055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D31821,21/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D31822,21/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D31823,21/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D31824,21/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D31825,21/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,18200
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D31826,21/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,158000
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D31830,21/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D31836,21/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D31837,21/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D31838,21/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D31849,21/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D31854,21/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D31860,21/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,7100
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D31861,21/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D31862,21/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D31863,21/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,44700
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D31864,21/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,158000
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D31865,21/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,71300
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D31866,21/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,158000
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D31952,22/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,93000
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D31953,22/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,173000
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D31984,23/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D31988,23/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D31993,23/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,7100
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D31996,23/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,7100
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D31998,23/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32000,23/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,55600
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32001,23/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,158000
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32002,23/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,18200
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32004,23/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,158000
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32005,23/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32007,23/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32008,23/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32009,23/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32010,23/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32011,23/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,97400
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32012,23/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,158000
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32021,23/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32022,23/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,15900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32026,23/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,29900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32027,23/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,18200
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32028,23/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,158000
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32054,23/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32055,23/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32056,23/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,22100
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32057,23/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32058,23/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32062,24/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,7100
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32063,24/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,18200
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32064,24/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,77600
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32155,24/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32167,24/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32168,24/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,36900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32169,24/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,158000
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32170,24/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,236400
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32171,24/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,158000
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32172,24/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,18200
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32173,24/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,158000
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32174,24/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,18200
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32175,24/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,158000
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32176,24/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,195400
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32177,24/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,162800
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32178,24/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,18200
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32179,24/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,158000
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32184,25/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32194,25/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32198,25/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32204,25/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32207,25/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32208,25/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32211,25/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32215,25/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
055791030701,I.P.S SALUD ANTIOQUIA LTDA,NI,900219765,D32229,25/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL,,,,0,,0,21900
